Container, 0, 0, 0, 0.771665, 0.771665, 0
Container, 0, MPI, 0, 0.771665, 0.771665, rank-98
Container, 0, MPI, 0, 0.771665, 0.771665, rank-26
State, rank-26, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-26, MPI_STATE, 0.000000, 0.310278, 0.310278, 0.000000, PMPI_Allreduce
State, rank-26, MPI_STATE, 0.310278, 0.771665, 0.461387, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-25
State, rank-25, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-25, MPI_STATE, 0.000000, 0.308263, 0.308263, 0.000000, PMPI_Allreduce
State, rank-25, MPI_STATE, 0.308263, 0.771665, 0.463402, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-255
State, rank-255, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-255, MPI_STATE, 0.000000, 0.771665, 0.771665, 0.000000, PMPI_Allreduce
State, rank-255, MPI_STATE, 0.771665, 0.771665, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-254
State, rank-254, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-254, MPI_STATE, 0.000000, 0.769651, 0.769651, 0.000000, PMPI_Allreduce
State, rank-254, MPI_STATE, 0.769651, 0.771665, 0.002014, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-253
State, rank-253, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-253, MPI_STATE, 0.000000, 0.767636, 0.767636, 0.000000, PMPI_Allreduce
State, rank-253, MPI_STATE, 0.767636, 0.771665, 0.004029, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-252
State, rank-252, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-252, MPI_STATE, 0.000000, 0.765621, 0.765621, 0.000000, PMPI_Allreduce
State, rank-252, MPI_STATE, 0.765621, 0.771665, 0.006044, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-251
State, rank-251, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-251, MPI_STATE, 0.000000, 0.763606, 0.763606, 0.000000, PMPI_Allreduce
State, rank-251, MPI_STATE, 0.763606, 0.771665, 0.008059, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-250
State, rank-250, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-250, MPI_STATE, 0.000000, 0.761591, 0.761591, 0.000000, PMPI_Allreduce
State, rank-250, MPI_STATE, 0.761591, 0.771665, 0.010074, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-249
State, rank-249, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-249, MPI_STATE, 0.000000, 0.759577, 0.759577, 0.000000, PMPI_Allreduce
State, rank-249, MPI_STATE, 0.759577, 0.771665, 0.012088, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-24
State, rank-24, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-24, MPI_STATE, 0.000000, 0.306248, 0.306248, 0.000000, PMPI_Allreduce
State, rank-24, MPI_STATE, 0.306248, 0.771665, 0.465417, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-248
State, rank-248, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-248, MPI_STATE, 0.000000, 0.757562, 0.757562, 0.000000, PMPI_Allreduce
State, rank-248, MPI_STATE, 0.757562, 0.771665, 0.014103, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-247
State, rank-247, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-247, MPI_STATE, 0.000000, 0.755547, 0.755547, 0.000000, PMPI_Allreduce
State, rank-247, MPI_STATE, 0.755547, 0.771665, 0.016118, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-246
State, rank-246, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-246, MPI_STATE, 0.000000, 0.753532, 0.753532, 0.000000, PMPI_Allreduce
State, rank-246, MPI_STATE, 0.753532, 0.771665, 0.018133, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-245
State, rank-245, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-245, MPI_STATE, 0.000000, 0.751517, 0.751517, 0.000000, PMPI_Allreduce
State, rank-245, MPI_STATE, 0.751517, 0.771665, 0.020148, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-244
State, rank-244, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-244, MPI_STATE, 0.000000, 0.749503, 0.749503, 0.000000, PMPI_Allreduce
State, rank-244, MPI_STATE, 0.749503, 0.771665, 0.022162, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-243
State, rank-243, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-243, MPI_STATE, 0.000000, 0.747488, 0.747488, 0.000000, PMPI_Allreduce
State, rank-243, MPI_STATE, 0.747488, 0.771665, 0.024177, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-242
State, rank-242, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-242, MPI_STATE, 0.000000, 0.745473, 0.745473, 0.000000, PMPI_Allreduce
State, rank-242, MPI_STATE, 0.745473, 0.771665, 0.026192, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-241
State, rank-241, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-241, MPI_STATE, 0.000000, 0.743458, 0.743458, 0.000000, PMPI_Allreduce
State, rank-241, MPI_STATE, 0.743458, 0.771665, 0.028207, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-240
State, rank-240, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-240, MPI_STATE, 0.000000, 0.741443, 0.741443, 0.000000, PMPI_Allreduce
State, rank-240, MPI_STATE, 0.741443, 0.771665, 0.030222, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-239
State, rank-239, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-239, MPI_STATE, 0.000000, 0.739429, 0.739429, 0.000000, PMPI_Allreduce
State, rank-239, MPI_STATE, 0.739429, 0.771665, 0.032236, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-23
State, rank-23, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-23, MPI_STATE, 0.000000, 0.304234, 0.304234, 0.000000, PMPI_Allreduce
State, rank-23, MPI_STATE, 0.304234, 0.771665, 0.467431, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-238
State, rank-238, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-238, MPI_STATE, 0.000000, 0.737414, 0.737414, 0.000000, PMPI_Allreduce
State, rank-238, MPI_STATE, 0.737414, 0.771665, 0.034251, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-237
State, rank-237, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-237, MPI_STATE, 0.000000, 0.735399, 0.735399, 0.000000, PMPI_Allreduce
State, rank-237, MPI_STATE, 0.735399, 0.771665, 0.036266, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-236
State, rank-236, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-236, MPI_STATE, 0.000000, 0.733384, 0.733384, 0.000000, PMPI_Allreduce
State, rank-236, MPI_STATE, 0.733384, 0.771665, 0.038281, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-235
State, rank-235, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-235, MPI_STATE, 0.000000, 0.731370, 0.731370, 0.000000, PMPI_Allreduce
State, rank-235, MPI_STATE, 0.731370, 0.771665, 0.040295, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-234
State, rank-234, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-234, MPI_STATE, 0.000000, 0.729355, 0.729355, 0.000000, PMPI_Allreduce
State, rank-234, MPI_STATE, 0.729355, 0.771665, 0.042310, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-233
State, rank-233, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-233, MPI_STATE, 0.000000, 0.727340, 0.727340, 0.000000, PMPI_Allreduce
State, rank-233, MPI_STATE, 0.727340, 0.771665, 0.044325, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-232
State, rank-232, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-232, MPI_STATE, 0.000000, 0.725325, 0.725325, 0.000000, PMPI_Allreduce
State, rank-232, MPI_STATE, 0.725325, 0.771665, 0.046340, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-231
State, rank-231, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-231, MPI_STATE, 0.000000, 0.723310, 0.723310, 0.000000, PMPI_Allreduce
State, rank-231, MPI_STATE, 0.723310, 0.771665, 0.048355, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-230
State, rank-230, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-230, MPI_STATE, 0.000000, 0.721296, 0.721296, 0.000000, PMPI_Allreduce
State, rank-230, MPI_STATE, 0.721296, 0.771665, 0.050369, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-229
State, rank-229, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-229, MPI_STATE, 0.000000, 0.719281, 0.719281, 0.000000, PMPI_Allreduce
State, rank-229, MPI_STATE, 0.719281, 0.771665, 0.052384, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-22
State, rank-22, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-22, MPI_STATE, 0.000000, 0.302219, 0.302219, 0.000000, PMPI_Allreduce
State, rank-22, MPI_STATE, 0.302219, 0.771665, 0.469446, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-228
State, rank-228, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-228, MPI_STATE, 0.000000, 0.717266, 0.717266, 0.000000, PMPI_Allreduce
State, rank-228, MPI_STATE, 0.717266, 0.771665, 0.054399, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-227
State, rank-227, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-227, MPI_STATE, 0.000000, 0.715251, 0.715251, 0.000000, PMPI_Allreduce
State, rank-227, MPI_STATE, 0.715251, 0.771665, 0.056414, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-226
State, rank-226, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-226, MPI_STATE, 0.000000, 0.713236, 0.713236, 0.000000, PMPI_Allreduce
State, rank-226, MPI_STATE, 0.713236, 0.771665, 0.058429, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-225
State, rank-225, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-225, MPI_STATE, 0.000000, 0.711222, 0.711222, 0.000000, PMPI_Allreduce
State, rank-225, MPI_STATE, 0.711222, 0.771665, 0.060443, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-224
State, rank-224, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-224, MPI_STATE, 0.000000, 0.709207, 0.709207, 0.000000, PMPI_Allreduce
State, rank-224, MPI_STATE, 0.709207, 0.771665, 0.062458, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-223
State, rank-223, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-223, MPI_STATE, 0.000000, 0.707192, 0.707192, 0.000000, PMPI_Allreduce
State, rank-223, MPI_STATE, 0.707192, 0.771665, 0.064473, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-222
State, rank-222, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-222, MPI_STATE, 0.000000, 0.705177, 0.705177, 0.000000, PMPI_Allreduce
State, rank-222, MPI_STATE, 0.705177, 0.771665, 0.066488, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-221
State, rank-221, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-221, MPI_STATE, 0.000000, 0.703162, 0.703162, 0.000000, PMPI_Allreduce
State, rank-221, MPI_STATE, 0.703162, 0.771665, 0.068503, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-220
State, rank-220, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-220, MPI_STATE, 0.000000, 0.701148, 0.701148, 0.000000, PMPI_Allreduce
State, rank-220, MPI_STATE, 0.701148, 0.771665, 0.070517, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-219
State, rank-219, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-219, MPI_STATE, 0.000000, 0.699133, 0.699133, 0.000000, PMPI_Allreduce
State, rank-219, MPI_STATE, 0.699133, 0.771665, 0.072532, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-21
State, rank-21, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-21, MPI_STATE, 0.000000, 0.300204, 0.300204, 0.000000, PMPI_Allreduce
State, rank-21, MPI_STATE, 0.300204, 0.771665, 0.471461, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-218
State, rank-218, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-218, MPI_STATE, 0.000000, 0.697118, 0.697118, 0.000000, PMPI_Allreduce
State, rank-218, MPI_STATE, 0.697118, 0.771665, 0.074547, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-217
State, rank-217, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-217, MPI_STATE, 0.000000, 0.695103, 0.695103, 0.000000, PMPI_Allreduce
State, rank-217, MPI_STATE, 0.695103, 0.771665, 0.076562, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-216
State, rank-216, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-216, MPI_STATE, 0.000000, 0.693088, 0.693088, 0.000000, PMPI_Allreduce
State, rank-216, MPI_STATE, 0.693088, 0.771665, 0.078577, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-215
State, rank-215, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-215, MPI_STATE, 0.000000, 0.691074, 0.691074, 0.000000, PMPI_Allreduce
State, rank-215, MPI_STATE, 0.691074, 0.771665, 0.080591, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-214
State, rank-214, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-214, MPI_STATE, 0.000000, 0.689059, 0.689059, 0.000000, PMPI_Allreduce
State, rank-214, MPI_STATE, 0.689059, 0.771665, 0.082606, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-213
State, rank-213, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-213, MPI_STATE, 0.000000, 0.687044, 0.687044, 0.000000, PMPI_Allreduce
State, rank-213, MPI_STATE, 0.687044, 0.771665, 0.084621, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-212
State, rank-212, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-212, MPI_STATE, 0.000000, 0.685029, 0.685029, 0.000000, PMPI_Allreduce
State, rank-212, MPI_STATE, 0.685029, 0.771665, 0.086636, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-211
State, rank-211, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-211, MPI_STATE, 0.000000, 0.683015, 0.683015, 0.000000, PMPI_Allreduce
State, rank-211, MPI_STATE, 0.683015, 0.771665, 0.088650, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-210
State, rank-210, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-210, MPI_STATE, 0.000000, 0.681000, 0.681000, 0.000000, PMPI_Allreduce
State, rank-210, MPI_STATE, 0.681000, 0.771665, 0.090665, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-209
State, rank-209, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-209, MPI_STATE, 0.000000, 0.678985, 0.678985, 0.000000, PMPI_Allreduce
State, rank-209, MPI_STATE, 0.678985, 0.771665, 0.092680, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-20
State, rank-20, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-20, MPI_STATE, 0.000000, 0.298189, 0.298189, 0.000000, PMPI_Allreduce
State, rank-20, MPI_STATE, 0.298189, 0.771665, 0.473476, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-208
State, rank-208, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-208, MPI_STATE, 0.000000, 0.676970, 0.676970, 0.000000, PMPI_Allreduce
State, rank-208, MPI_STATE, 0.676970, 0.771665, 0.094695, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-207
State, rank-207, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-207, MPI_STATE, 0.000000, 0.674955, 0.674955, 0.000000, PMPI_Allreduce
State, rank-207, MPI_STATE, 0.674955, 0.771665, 0.096710, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-206
State, rank-206, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-206, MPI_STATE, 0.000000, 0.672941, 0.672941, 0.000000, PMPI_Allreduce
State, rank-206, MPI_STATE, 0.672941, 0.771665, 0.098724, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-205
State, rank-205, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-205, MPI_STATE, 0.000000, 0.670926, 0.670926, 0.000000, PMPI_Allreduce
State, rank-205, MPI_STATE, 0.670926, 0.771665, 0.100739, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-204
State, rank-204, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-204, MPI_STATE, 0.000000, 0.668911, 0.668911, 0.000000, PMPI_Allreduce
State, rank-204, MPI_STATE, 0.668911, 0.771665, 0.102754, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-203
State, rank-203, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-203, MPI_STATE, 0.000000, 0.666896, 0.666896, 0.000000, PMPI_Allreduce
State, rank-203, MPI_STATE, 0.666896, 0.771665, 0.104769, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-202
State, rank-202, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-202, MPI_STATE, 0.000000, 0.664881, 0.664881, 0.000000, PMPI_Allreduce
State, rank-202, MPI_STATE, 0.664881, 0.771665, 0.106784, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-201
State, rank-201, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-201, MPI_STATE, 0.000000, 0.662867, 0.662867, 0.000000, PMPI_Allreduce
State, rank-201, MPI_STATE, 0.662867, 0.771665, 0.108798, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-200
State, rank-200, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-200, MPI_STATE, 0.000000, 0.660852, 0.660852, 0.000000, PMPI_Allreduce
State, rank-200, MPI_STATE, 0.660852, 0.771665, 0.110813, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-199
State, rank-199, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-199, MPI_STATE, 0.000000, 0.658837, 0.658837, 0.000000, PMPI_Allreduce
State, rank-199, MPI_STATE, 0.658837, 0.771665, 0.112828, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-19
State, rank-19, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-19, MPI_STATE, 0.000000, 0.296174, 0.296174, 0.000000, PMPI_Allreduce
State, rank-19, MPI_STATE, 0.296174, 0.771665, 0.475491, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-1
State, rank-1, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-1, MPI_STATE, 0.000000, 0.259908, 0.259908, 0.000000, PMPI_Allreduce
State, rank-1, MPI_STATE, 0.259908, 0.771665, 0.511757, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-198
State, rank-198, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-198, MPI_STATE, 0.000000, 0.656822, 0.656822, 0.000000, PMPI_Allreduce
State, rank-198, MPI_STATE, 0.656822, 0.771665, 0.114843, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-197
State, rank-197, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-197, MPI_STATE, 0.000000, 0.654807, 0.654807, 0.000000, PMPI_Allreduce
State, rank-197, MPI_STATE, 0.654807, 0.771665, 0.116858, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-196
State, rank-196, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-196, MPI_STATE, 0.000000, 0.652793, 0.652793, 0.000000, PMPI_Allreduce
State, rank-196, MPI_STATE, 0.652793, 0.771665, 0.118872, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-195
State, rank-195, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-195, MPI_STATE, 0.000000, 0.650778, 0.650778, 0.000000, PMPI_Allreduce
State, rank-195, MPI_STATE, 0.650778, 0.771665, 0.120887, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-194
State, rank-194, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-194, MPI_STATE, 0.000000, 0.648763, 0.648763, 0.000000, PMPI_Allreduce
State, rank-194, MPI_STATE, 0.648763, 0.771665, 0.122902, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-193
State, rank-193, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-193, MPI_STATE, 0.000000, 0.646748, 0.646748, 0.000000, PMPI_Allreduce
State, rank-193, MPI_STATE, 0.646748, 0.771665, 0.124917, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-192
State, rank-192, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-192, MPI_STATE, 0.000000, 0.644733, 0.644733, 0.000000, PMPI_Allreduce
State, rank-192, MPI_STATE, 0.644733, 0.771665, 0.126932, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-191
State, rank-191, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-191, MPI_STATE, 0.000000, 0.642719, 0.642719, 0.000000, PMPI_Allreduce
State, rank-191, MPI_STATE, 0.642719, 0.771665, 0.128946, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-190
State, rank-190, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-190, MPI_STATE, 0.000000, 0.640704, 0.640704, 0.000000, PMPI_Allreduce
State, rank-190, MPI_STATE, 0.640704, 0.771665, 0.130961, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-189
State, rank-189, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-189, MPI_STATE, 0.000000, 0.638689, 0.638689, 0.000000, PMPI_Allreduce
State, rank-189, MPI_STATE, 0.638689, 0.771665, 0.132976, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-18
State, rank-18, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-18, MPI_STATE, 0.000000, 0.294160, 0.294160, 0.000000, PMPI_Allreduce
State, rank-18, MPI_STATE, 0.294160, 0.771665, 0.477505, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-188
State, rank-188, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-188, MPI_STATE, 0.000000, 0.636674, 0.636674, 0.000000, PMPI_Allreduce
State, rank-188, MPI_STATE, 0.636674, 0.771665, 0.134991, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-187
State, rank-187, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-187, MPI_STATE, 0.000000, 0.634660, 0.634660, 0.000000, PMPI_Allreduce
State, rank-187, MPI_STATE, 0.634660, 0.771665, 0.137005, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.771665, 0.771665, rank-186
